"Subject_ID","Condition_name","Condition_number","Radial_frequency","Amplitude","perimeter_cm","Block","Order","TargetNumber","TimeOfEvent","Found_or_Censored","TargetPos_X","TargetPos_Y"
"Exp2A_S3","RF5A10",12,5,0.5,9.5,1,12,3,4.13784049999981,1,-2.35626125735092,14.6261059634784
"Exp2A_S3","RF4A2",3,4,0.1,6.83,1,13,3,7.6258656,1,7.675549064668,-9.15877317688057
"Exp2A_S3","RF8A2",5,8,0.1,7.52,2,14,3,179.3692428,1,5.52454828175311,-13.8868390326133
"Exp2A_S3","RF5A5",8,5,0.25,7.64,2,15,3,100.7218528,1,-13.9077595245605,1.98836716028951
"Exp2A_S3","RF3A10",10,3,0.5,6.99,2,16,3,16.0013468000002,1,-3.08078323292844,0.510882785697792
"Exp2A_S3","RF4A10",11,4,0.5,8.2,2,17,3,3.00314939999998,1,14.9132524844299,4.21922369124544
"Exp2A_S3","RF5A2",4,5,0.1,6.97,2,18,3,5.69093470000007,1,-8.72304713021011,-0.96980422258418
"Exp2A_S3","RF3A2",2,3,0.1,6.72,2,19,3,3.14819159999979,1,-6.56788209496759,15.1882421609188
"Exp2A_S3","RF3A5",6,3,0.25,6.53,2,20,3,16.0786721000004,1,11.4474378600706,0.442253925885357
"Exp2A_S3","RF4A5",7,4,0.25,7.04,2,21,3,5.62109959999998,1,9.75590120268865,4.64946103663214
"Exp2A_S3","RF0A0",1,0,0,7.22,2,22,3,4.00589039999977,1,2.03961458070351,1.70378590269083
"Exp2A_S3","RF5A10",12,5,0.5,9.5,2,23,3,63.4203465000001,1,13.5102064242767,-11.0100834248079
"Exp2A_S3","RF8A5",9,8,0.25,9.72,2,24,3,16.4914049000004,1,15.283564427004,3.85103433594854
"Exp2A_S3","RF4A2",3,4,0.1,6.83,2,25,3,14.8120918999998,1,8.25979894938311,-6.50234174281962
"Exp2A_S3","RF8A10",13,8,0.5,13.67,2,26,3,32.3847932000003,1,9.77298044658238,6.07565655429485
"Exp2A_S3","RF3A10",10,3,0.5,6.99,1,1,4,18.3562234,1,1.24791219323055,9.73039084470295
"Exp2A_S3","RF8A2",5,8,0.1,7.52,1,2,4,47.8334791,1,13.519399244899,-3.88989679562984
"Exp2A_S3","RF3A2",2,3,0.1,6.72,1,3,4,180,0,-2.13470062098331,10.0108170828698
"Exp2A_S3","RF8A5",9,8,0.25,9.72,1,4,4,21.3400646,1,-0.90491558030827,4.31929217487698
"Exp2A_S3","RF5A5",8,5,0.25,7.64,1,5,4,76.0083629000001,1,7.09706043295374,-5.60012786753299
"Exp2A_S3","RF4A5",7,4,0.25,7.04,1,6,4,73.0722863999999,1,-0.40752534091769,-3.34655946824896
"Exp2A_S3","RF0A0",1,0,0,7.22,1,7,4,19.0250512,1,-1.97591175342563,11.4824559317436
"Exp2A_S3","RF4A10",11,4,0.5,8.2,1,8,4,4.0243203,1,-8.44134485495606,-4.34506913528839
"Exp2A_S3","RF5A2",4,5,0.1,6.97,1,9,4,24.5457044,1,3.67932601674226,-13.4904984497255
"Exp2A_S3","RF8A10",13,8,0.5,13.67,1,10,4,180,0,-10.2371735480975,-9.70826259636376
"Exp2A_S3","RF3A5",6,3,0.25,6.53,1,11,4,19.0737422,1,6.534641657898,-2.09989862289638
"Exp2A_S3","RF5A10",12,5,0.5,9.5,1,12,4,33.4818384999999,1,2.20917153351195,-10.3624804005152
"Exp2A_S3","RF4A2",3,4,0.1,6.83,1,13,4,32.0256118,1,0.656591085247101,-12.0891751484942
"Exp2A_S3","RF8A2",5,8,0.1,7.52,2,14,4,180,0,5.36154795619157,-2.35766300952034
"Exp2A_S3","RF5A5",8,5,0.25,7.64,2,15,4,180,0,10.1291990044394,-13.5713518555675
"Exp2A_S3","RF3A10",10,3,0.5,6.99,2,16,4,23.0806849000001,1,-0.0445416076535601,15.8910762813136
"Exp2A_S3","RF4A10",11,4,0.5,8.2,2,17,4,3.71545349999997,1,11.3869705407728,11.7665943835882
"Exp2A_S3","RF5A2",4,5,0.1,6.97,2,18,4,166.8190508,1,4.1763652276473,1.78445439082361
"Exp2A_S3","RF3A2",2,3,0.1,6.72,2,19,4,42.2762917999999,1,11.8854519336536,7.49260340890089
"Exp2A_S3","RF3A5",6,3,0.25,6.53,2,20,4,24.4387686,1,-11.1682675721752,7.7057586880423
"Exp2A_S3","RF4A5",7,4,0.25,7.04,2,21,4,19.1655885,1,-15.0006522249575,0.949332376879621
"Exp2A_S3","RF0A0",1,0,0,7.22,2,22,4,7.31775199999993,1,-6.63363558036053,-1.01584869841362
"Exp2A_S3","RF5A10",12,5,0.5,9.5,2,23,4,87.6834749999998,1,-11.3918746216269,-9.26907860930057
"Exp2A_S3","RF8A5",9,8,0.25,9.72,2,24,4,19.1005186000002,1,-10.1928823293349,-1.02176275681233
"Exp2A_S3","RF4A2",3,4,0.1,6.83,2,25,4,28.6602938999999,1,-14.9165711455023,15.8996408993028
"Exp2A_S3","RF8A10",13,8,0.5,13.67,2,26,4,35.3759282000001,1,0.257108714903005,14.2083349291845
"Exp2A_S3","RF3A10",10,3,0.5,6.99,1,1,5,34.988359,1,0.118350268686658,-0.996782716323207
"Exp2A_S3","RF8A2",5,8,0.1,7.52,1,2,5,61.1609823,1,-12.3480862314473,-7.17626406811791
"Exp2A_S3","RF3A2",2,3,0.1,6.72,1,3,5,180,0,3.27896390129654,0.895121289147976
"Exp2A_S3","RF8A5",9,8,0.25,9.72,1,4,5,162.4441511,1,5.63313475342514,-9.14443413877013
"Exp2A_S3","RF5A5",8,5,0.25,7.64,1,5,5,116.3609144,1,-8.77886216464589,-9.31649097691095
"Exp2A_S3","RF4A5",7,4,0.25,7.04,1,6,5,89.2404002,1,9.40082540972447,-4.07340260926934
"Exp2A_S3","RF0A0",1,0,0,7.22,1,7,5,70.3528402000001,1,13.560188213638,6.61418012694277
"Exp2A_S3","RF4A10",11,4,0.5,8.2,1,8,5,180,0,2.00959999011345,-0.500174780272957
"Exp2A_S3","RF5A2",4,5,0.1,6.97,1,9,5,145.5624872,1,3.48809204262988,2.40558316456462
"Exp2A_S3","RF8A10",13,8,0.5,13.67,1,10,5,180,0,4.64212206948859,10.8122512177067
"Exp2A_S3","RF3A5",6,3,0.25,6.53,1,11,5,180,0,0.211324854667087,11.6354926957683
"Exp2A_S3","RF5A10",12,5,0.5,9.5,1,12,5,180,0,-10.466203679989,5.5426258955931
"Exp2A_S3","RF4A2",3,4,0.1,6.83,1,13,5,59.0897070999999,1,1.2916089877156,-5.63925692335383
"Exp2A_S3","RF8A2",5,8,0.1,7.52,2,14,5,180,0,-1.89334274927951,-9.76929033922497
"Exp2A_S3","RF5A5",8,5,0.25,7.64,2,15,5,180,0,-1.02831244135673,-7.28963007006652
"Exp2A_S3","RF3A10",10,3,0.5,6.99,2,16,5,180,0,3.59456707984235,3.68982637474672
"Exp2A_S3","RF4A10",11,4,0.5,8.2,2,17,5,34.5156335000001,1,5.25496994689411,6.2587059039892
"Exp2A_S3","RF5A2",4,5,0.1,6.97,2,18,5,180,0,7.05359098910919,-6.20154470790688
"Exp2A_S3","RF3A2",2,3,0.1,6.72,2,19,5,58.2367438000001,1,-0.684404578732693,-1.1428714537535
"Exp2A_S3","RF3A5",6,3,0.25,6.53,2,20,5,180,0,1.44562254986566,-1.09404952506291
"Exp2A_S3","RF4A5",7,4,0.25,7.04,2,21,5,180,0,-14.6604098660073,11.4133283099001
"Exp2A_S3","RF0A0",1,0,0,7.22,2,22,5,20.9657058999996,1,14.9795265429778,-7.60815263161906
"Exp2A_S3","RF5A10",12,5,0.5,9.5,2,23,5,180,0,5.59077938866446,9.8184363389662
"Exp2A_S3","RF8A5",9,8,0.25,9.72,2,24,5,180,0,4.09592224292142,1.48692869512333
"Exp2A_S3","RF4A2",3,4,0.1,6.83,2,25,5,31.0046745999998,1,11.6175049849141,6.53130106742186
"Exp2A_S3","RF8A10",13,8,0.5,13.67,2,26,5,65.4003972,1,-14.5829868969153,-0.750716958565881
"Exp2A_S4","RF4A2",3,4,0.1,6.83,1,1,1,1.75891350000001,1,-15.7661865503023,-3.0632539164237
"Exp2A_S4","RF4A5",7,4,0.25,7.04,1,2,1,2.90960609999999,1,13.9359986523223,-6.78600505308977
"Exp2A_S4","RF3A10",10,3,0.5,6.99,1,3,1,4.35914700000001,1,9.053509193783,9.73196165954053
"Exp2A_S4","RF5A10",12,5,0.5,9.5,1,4,1,18.6253712,1,-2.6267644028101,5.50505034371961
"Exp2A_S4","RF8A2",5,8,0.1,7.52,1,5,1,1.14718400000004,1,-11.7566282755648,-4.45534841299148
"Exp2A_S4","RF8A5",9,8,0.25,9.72,1,6,1,1.112932,1,-12.290175946842,-4.01590584351914
"Exp2A_S4","RF5A2",4,5,0.1,6.97,1,7,1,1.07871909999994,1,-10.8898681578094,3.83032211263771
"Exp2A_S4","RF0A0",1,0,0,7.22,1,8,1,0.901499899999976,1,-3.19096724039683,-4.46964957845117
"Exp2A_S4","RF4A10",11,4,0.5,8.2,1,9,1,1.05120399999998,1,-1.82470209841955,0.832613618234589
"Exp2A_S4","RF5A5",8,5,0.25,7.64,1,10,1,4.62045369999998,1,15.7021636809298,-13.4004760685131
"Exp2A_S4","RF3A5",6,3,0.25,6.53,1,11,1,14.2615584,1,12.9038510189894,-3.85190996014775
"Exp2A_S4","RF3A2",2,3,0.1,6.72,1,12,1,8.64281779999988,1,-11.0408623483136,-8.19571389418703
"Exp2A_S4","RF8A10",13,8,0.5,13.67,1,13,1,2.5365604000001,1,2.53169931947505,15.3390255624764
"Exp2A_S4","RF4A2",3,4,0.1,6.83,2,14,1,7.49633689999996,1,-6.65508552602144,-13.5171026991374
"Exp2A_S4","RF8A5",9,8,0.25,9.72,2,15,1,16.1049846000001,1,-8.44677243104428,-6.01745268978298
"Exp2A_S4","RF0A0",1,0,0,7.22,2,16,1,13.3575080000001,1,7.21940570752192,1.97206498361103
"Exp2A_S4","RF3A2",2,3,0.1,6.72,2,17,1,20.4548039000001,1,-6.91762873515539,-2.24020845755673
"Exp2A_S4","RF5A2",4,5,0.1,6.97,2,18,1,18.3608219,1,8.3668881175759,-10.2610707020434
"Exp2A_S4","RF4A5",7,4,0.25,7.04,2,19,1,7.94106779999993,1,-12.7011031255961,-13.0406872874786
"Exp2A_S4","RF8A10",13,8,0.5,13.67,2,20,1,18.1636940999999,1,9.18521306852424,0.456735521892291
"Exp2A_S4","RF3A5",6,3,0.25,6.53,2,21,1,23.4863734,1,10.1652378619893,-15.0703521132596
"Exp2A_S4","RF5A10",12,5,0.5,9.5,2,22,1,24.7914259000001,1,5.10134079716905,-5.01581294172542
"Exp2A_S4","RF4A10",11,4,0.5,8.2,2,23,1,26.4969110000002,1,-10.0523833821094,-2.52343519439612
"Exp2A_S4","RF5A5",8,5,0.25,7.64,2,24,1,18.3788577,1,14.3551688555615,3.53009205016587
"Exp2A_S4","RF8A2",5,8,0.1,7.52,2,25,1,4.32337019999977,1,-7.17008364085289,12.4393998165755
"Exp2A_S4","RF3A10",10,3,0.5,6.99,2,26,1,16.5394808999999,1,3.49091036232063,-6.93524606392075
"Exp2A_S4","RF4A2",3,4,0.1,6.83,1,1,2,2.26319129999999,1,-14.9577890364727,3.51632106569581
"Exp2A_S4","RF4A5",7,4,0.25,7.04,1,2,2,19.7016303,1,9.68664639508225,1.40244554989595
"Exp2A_S4","RF3A10",10,3,0.5,6.99,1,3,2,4.87105079999998,1,-5.34469291936673,14.5338856636278
"Exp2A_S4","RF5A10",12,5,0.5,9.5,1,4,2,19.321382,1,-6.17446306853513,12.765899835527
"Exp2A_S4","RF8A2",5,8,0.1,7.52,1,5,2,3.97936570000002,1,13.1098551808729,1.84174621756938
"Exp2A_S4","RF8A5",9,8,0.25,9.72,1,6,2,2.12965099999997,1,11.4793154236462,-12.219221857036
"Exp2A_S4","RF5A2",4,5,0.1,6.97,1,7,2,3.0303993,1,-1.48637148331007,-14.6353404762864
"Exp2A_S4","RF0A0",1,0,0,7.22,1,8,2,1.63685579999992,1,10.0991273643865,-13.8065991888412
"Exp2A_S4","RF4A10",11,4,0.5,8.2,1,9,2,1.72263559999999,1,8.22492400740913,-11.1509420100757
"Exp2A_S4","RF5A5",8,5,0.25,7.64,1,10,2,13.7797324999999,1,6.04946730502763,-1.254818638658
"Exp2A_S4","RF3A5",6,3,0.25,6.53,1,11,2,15.0778355,1,4.96003866079938,-14.1652224879083
"Exp2A_S4","RF3A2",2,3,0.1,6.72,1,12,2,9.14691739999989,1,-7.73664529613224,14.6807953497466
"Exp2A_S4","RF8A10",13,8,0.5,13.67,1,13,2,3.34462910000002,1,-2.24976711436175,3.27473439732232
"Exp2A_S4","RF4A2",3,4,0.1,6.83,2,14,2,8.92025280000007,1,8.64785123729822,8.92534082592668
"Exp2A_S4","RF8A5",9,8,0.25,9.72,2,15,2,16.8017436,1,-1.34772486265261,-7.75094584644687
"Exp2A_S4","RF0A0",1,0,0,7.22,2,16,2,13.8376112000001,1,7.2852081992037,-4.55750232522774
"Exp2A_S4","RF3A2",2,3,0.1,6.72,2,17,2,21.2067790999999,1,-11.1731698544853,4.45706895283154
"Exp2A_S4","RF5A2",4,5,0.1,6.97,2,18,2,20.1528455,1,-14.8682220952976,-6.77194063519511
"Exp2A_S4","RF4A5",7,4,0.25,7.04,2,19,2,11.0371723999999,1,-0.643047185158931,-3.30762644208583
"Exp2A_S4","RF8A10",13,8,0.5,13.67,2,20,2,18.6196768,1,11.1773553190624,11.3184690011117
"Exp2A_S4","RF3A5",6,3,0.25,6.53,2,21,2,24.1828578000002,1,0.651346042904603,6.95063636483841
"Exp2A_S4","RF5A10",12,5,0.5,9.5,2,22,2,25.4395134000001,1,-4.38329666317314,-10.7169479312137
"Exp2A_S4","RF4A10",11,4,0.5,8.2,2,23,2,27.2175352000002,1,-8.22600105890375,-14.0062442934575
"Exp2A_S4","RF5A5",8,5,0.25,7.64,2,24,2,19.3069273000001,1,-7.38260178019134,1.51065156969769
"Exp2A_S4","RF8A2",5,8,0.1,7.52,2,25,2,5.45096909999984,1,5.29395481637798,-10.016530693098
"Exp2A_S4","RF3A10",10,3,0.5,6.99,2,26,2,18.0434328000001,1,10.272735117798,7.73757073282594
"Exp2A_S4","RF4A2",3,4,0.1,6.83,1,1,3,3.0635513,1,-8.18352332107359,8.15287665474301
"Exp2A_S4","RF4A5",7,4,0.25,7.04,1,2,3,27.748899,1,-12.6249973341729,0.524200613700611
"Exp2A_S4","RF3A10",10,3,0.5,6.99,1,3,3,10.3591523,1,8.61224344112602,-14.1972188264014
"Exp2A_S4","RF5A10",12,5,0.5,9.5,1,4,3,20.2414385,1,-13.8673212605162,-15.4767224832876
"Exp2A_S4","RF8A2",5,8,0.1,7.52,1,5,3,6.13128810000001,1,9.80384328764028,10.7689289544733
"Exp2A_S4","RF8A5",9,8,0.25,9.72,1,6,3,3.45747159999996,1,6.77919600219644,7.37230691898345
"Exp2A_S4","RF5A2",4,5,0.1,6.97,1,7,3,4.1187660999999,1,15.3928501584086,-3.04728008463605
"Exp2A_S4","RF0A0",1,0,0,7.22,1,8,3,3.26898459999995,1,-10.9167066437767,2.78925256708311
"Exp2A_S4","RF4A10",11,4,0.5,8.2,1,9,3,2.26656379999997,1,11.5720048644726,1.83038998173667
"Exp2A_S4","RF5A5",8,5,0.25,7.64,1,10,3,29.3160174999999,1,-15.2671172310316,15.3909028700043
"Exp2A_S4","RF3A5",6,3,0.25,6.53,1,11,3,16.0381695999999,1,-8.31560972572863,3.00364558135038
"Exp2A_S4","RF3A2",2,3,0.1,6.72,1,12,3,9.62649659999988,1,-1.24747305527618,15.6143388828361
"Exp2A_S4","RF8A10",13,8,0.5,13.67,1,13,3,4.07278569999994,1,6.30787687192797,1.22743914600637
"Exp2A_S4","RF4A2",3,4,0.1,6.83,2,14,3,9.70413959999996,1,-10.8107147249264,7.01359402827841
"Exp2A_S4","RF8A5",9,8,0.25,9.72,2,15,3,25.8663193,1,6.84423800660634,8.27757970591033
"Exp2A_S4","RF0A0",1,0,0,7.22,2,16,3,14.4695981,1,-9.48735720178055,0.618829151998739
"Exp2A_S4","RF3A2",2,3,0.1,6.72,2,17,3,22.3993316000001,1,14.3280755656109,7.4691174721391
"Exp2A_S4","RF5A2",4,5,0.1,6.97,2,18,3,21.0008461999998,1,5.1123221573811,11.7675060220387
"Exp2A_S4","RF4A5",7,4,0.25,7.04,2,19,3,13.869324,1,-14.7969218629441,0.553727374945748
"Exp2A_S4","RF8A10",13,8,0.5,13.67,2,20,3,19.1078815999999,1,-4.79090847502033,-0.139712925095939
"Exp2A_S4","RF3A5",6,3,0.25,6.53,2,21,3,24.8064350000002,1,12.2953150286461,8.96347119943878
"Exp2A_S4","RF5A10",12,5,0.5,9.5,2,22,3,28.7349492000001,1,-3.69802487049619,11.6821132848117
"Exp2A_S4","RF4A10",11,4,0.5,8.2,2,23,3,27.6331517000001,1,-0.823141949298765,-5.07113870783342
"Exp2A_S4","RF5A5",8,5,0.25,7.64,2,24,3,20.1628808999999,1,-0.208051549622141,-15.0894917164921
"Exp2A_S4","RF8A2",5,8,0.1,7.52,2,25,3,10.9074372999999,1,10.3083320831366,11.8685052857561
"Exp2A_S4","RF3A10",10,3,0.5,6.99,2,26,3,18.6596208000001,1,12.5003615124415,14.3619051128091
"Exp2A_S4","RF4A2",3,4,0.1,6.83,1,1,4,5.1667161,1,-15.5035493327347,-15.4667454027995
"Exp2A_S4","RF4A5",7,4,0.25,7.04,1,2,4,75.0532334,1,-5.77906103196748,-14.0872837410217
"Exp2A_S4","RF3A10",10,3,0.5,6.99,1,3,4,15.335396,1,-0.83678869385205,1.97964096851334
"Exp2A_S4","RF5A10",12,5,0.5,9.5,1,4,4,21.3614847,1,15.3233249370958,-0.745364760231773
"Exp2A_S4","RF8A2",5,8,0.1,7.52,1,5,4,14.1717560000001,1,10.0617454810159,-13.685696906236
"Exp2A_S4","RF8A5",9,8,0.25,9.72,1,6,4,7.02557399999989,1,-6.34869558634322,-14.0080513994231
"Exp2A_S4","RF5A2",4,5,0.1,6.97,1,7,4,16.4948505999999,1,-3.09585049562289,1.70556527174842
"Exp2A_S4","RF0A0",1,0,0,7.22,1,8,4,4.74966109999991,1,15.7982672771839,13.1137270821466
"Exp2A_S4","RF4A10",11,4,0.5,8.2,1,9,4,2.73866839999994,1,11.8031156693789,7.99366433573418
"Exp2A_S4","RF5A5",8,5,0.25,7.64,1,10,4,180,0,-9.92806438373545,4.83601669250243
"Exp2A_S4","RF3A5",6,3,0.25,6.53,1,11,4,20.6053568999998,1,-5.52634276196825,-11.9688287190581
"Exp2A_S4","RF3A2",2,3,0.1,6.72,1,12,4,10.7707536999999,1,0.0498506944987511,-14.1617253758317
"Exp2A_S4","RF8A10",13,8,0.5,13.67,1,13,4,18.3363340000001,1,-13.4379763783806,-6.41227554148757
"Exp2A_S4","RF4A2",3,4,0.1,6.83,2,14,4,46.4166935999999,1,1.95622854630546,9.2504439228319
"Exp2A_S4","RF8A5",9,8,0.25,9.72,2,15,4,38.4577556000002,1,1.11322217476418,-14.1153804463476
"Exp2A_S4","RF0A0",1,0,0,7.22,2,16,4,15.0614508000001,1,-15.893098227461,13.0240347920225
"Exp2A_S4","RF3A2",2,3,0.1,6.72,2,17,4,23.1992254000002,1,9.09607481045758,13.6585608522231
"Exp2A_S4","RF5A2",4,5,0.1,6.97,2,18,4,21.5771976999999,1,11.3641516387714,5.49152633905992
"Exp2A_S4","RF4A5",7,4,0.25,7.04,2,19,4,22.3323386,1,7.34618943304815,-12.0996801104305
"Exp2A_S4","RF8A10",13,8,0.5,13.67,2,20,4,19.4596567999999,1,-13.5665092633689,7.97751936944202
"Exp2A_S4","RF3A5",6,3,0.25,6.53,2,21,4,28.5028208000001,1,9.0259852224855,-6.90736904394254
"Exp2A_S4","RF5A10",12,5,0.5,9.5,2,22,4,30.0313363,1,-10.744289580457,5.40666104110321
"Exp2A_S4","RF4A10",11,4,0.5,8.2,2,23,4,28.2732104000002,1,10.4224976659806,3.29790794524044
"Exp2A_S4","RF5A5",8,5,0.25,7.64,2,24,4,86.9390607,1,9.84757633072734,9.6775938305684
"Exp2A_S4","RF8A2",5,8,0.1,7.52,2,25,4,180,0,-10.6344679576807,-2.34074494440162
"Exp2A_S4","RF3A10",10,3,0.5,6.99,2,26,4,22.8512745000003,1,-15.3593288003774,-15.6230650862524
"Exp2A_S4","RF4A2",3,4,0.1,6.83,1,1,5,11.6153375,1,6.71057972091391,-2.82553754859447
"Exp2A_S4","RF4A5",7,4,0.25,7.04,1,2,5,180,0,-5.51418634361771,-0.753357694896962
"Exp2A_S4","RF3A10",10,3,0.5,6.99,1,3,5,180,0,-6.75826860937294,-6.21520193669278
"Exp2A_S4","RF5A10",12,5,0.5,9.5,1,4,5,164.0894327,1,-4.30902201485292,-8.96097208238253
"Exp2A_S4","RF8A2",5,8,0.1,7.52,1,5,5,57.6754795000001,1,-6.64102429814208,5.52846315086776
"Exp2A_S4","RF8A5",9,8,0.25,9.72,1,6,5,26.6259782,1,1.81661044525181,-4.61770513445501
"Exp2A_S4","RF5A2",4,5,0.1,6.97,1,7,5,33.1904890999999,1,13.4614557098834,-12.8667721162877
"Exp2A_S4","RF0A0",1,0,0,7.22,1,8,5,15.6690692999999,1,3.00295855867314,-14.9178346789572
"Exp2A_S4","RF4A10",11,4,0.5,8.2,1,9,5,29.8669746,1,-3.19015515855648,-7.18929976968728
"Exp2A_S4","RF5A5",8,5,0.25,7.64,1,10,5,180,0,13.1790246733927,-4.62240762661375
"Exp2A_S4","RF3A5",6,3,0.25,6.53,1,11,5,23.7498169,1,6.21452011506129,0.106876008531717
"Exp2A_S4","RF3A2",2,3,0.1,6.72,1,12,5,11.8185549999998,1,6.01556014988745,-6.34083512431506
"Exp2A_S4","RF8A10",13,8,0.5,13.67,1,13,5,20.4247081999999,1,-15.2368380032253,-12.5648333067695
"Exp2A_S4","RF4A2",3,4,0.1,6.83,2,14,5,95.3522951,1,-4.96586339890439,14.770397887622
"Exp2A_S4","RF8A5",9,8,0.25,9.72,2,15,5,180,0,12.3985762632435,-8.03669222697354
"Exp2A_S4","RF0A0",1,0,0,7.22,2,16,5,15.7573419,1,11.6091909636759,11.984078021111
"Exp2A_S4","RF3A2",2,3,0.1,6.72,2,17,5,180,0,-1.8869608971261,-11.687677206566
"Exp2A_S4","RF5A2",4,5,0.1,6.97,2,18,5,22.4808598,1,14.7872116147387,-0.885461633173602
"Exp2A_S4","RF4A5",7,4,0.25,7.04,2,19,5,23.3727879,1,-4.28124306485347,-15.2494705981814
"Exp2A_S4","RF8A10",13,8,0.5,13.67,2,20,5,20.0355972,1,1.20284981826759,-8.9551155825049
"Exp2A_S4","RF3A5",6,3,0.25,6.53,2,21,5,180,0,-7.00949145217183,-10.1248226443207
"Exp2A_S4","RF5A10",12,5,0.5,9.5,2,22,5,180,0,14.8610672899951,-1.75479397159256
"Exp2A_S4","RF4A10",11,4,0.5,8.2,2,23,5,180,0,6.20320922825451,-12.739114588168
"Exp2A_S4","RF5A5",8,5,0.25,7.64,2,24,5,111.4188961,1,-15.4424360938424,0.882139808773577
"Exp2A_S4","RF8A2",5,8,0.1,7.52,2,25,5,180,0,-12.4815637199718,-12.1026060349104
"Exp2A_S4","RF3A10",10,3,0.5,6.99,2,26,5,59.6352041,1,-7.22227075853185,-2.70719993329787
"Exp2A_S5","RF8A5",9,8,0.25,9.72,1,1,1,3.0437452,1,-3.52397949705033,9.01500211071069
"Exp2A_S5","RF3A10",10,3,0.5,6.99,1,2,1,2.35037190000003,1,-11.686570551512,2.96511779500166
"Exp2A_S5","RF4A10",11,4,0.5,8.2,1,3,1,4.45638010000005,1,-9.71462941991596,7.17364445630269
"Exp2A_S5","RF3A2",2,3,0.1,6.72,1,4,1,2.50621169999999,1,0.0687990276065591,14.0370996149418
"Exp2A_S5","RF3A5",6,3,0.25,6.53,1,5,1,1.79838890000008,1,-6.36138027491788,5.5568683980295
"Exp2A_S5","RF5A10",12,5,0.5,9.5,1,6,1,2.09038709999993,1,3.93590556228801,8.57269918268118
"Exp2A_S5","RF5A2",4,5,0.1,6.97,1,7,1,5.10832960000005,1,5.15569519257007,13.8368053504704
"Exp2A_S5","RF4A5",7,4,0.25,7.04,1,8,1,4.312904,1,-7.32781818903135,-6.25943484855921
"Exp2A_S5","RF4A2",3,4,0.1,6.83,1,9,1,2.41908330000001,1,2.85611297458674,15.2804329434715
"Exp2A_S5","RF5A5",8,5,0.25,7.64,1,10,1,1.34043710000014,1,9.46552698953063,5.30668414254632
"Exp2A_S5","RF0A0",1,0,0,7.22,1,11,1,1.20631640000011,1,14.4967407467504,1.51168129311216
"Exp2A_S5","RF8A2",5,8,0.1,7.52,1,12,1,1.20284700000002,1,13.7395592931314,15.3331652460023
"Exp2A_S5","RF8A10",13,8,0.5,13.67,1,13,1,1.96163499999989,1,14.2968436546662,10.6454960008451
"Exp2A_S5","RF5A2",4,5,0.1,6.97,2,14,1,13.3008883,1,-15.9816244481438,-12.4668129397708
"Exp2A_S5","RF4A5",7,4,0.25,7.04,2,15,1,6.84455750000006,1,-15.6959715094901,1.7259601396219
"Exp2A_S5","RF3A2",2,3,0.1,6.72,2,16,1,1.8472741999999,1,-3.44513593888265,2.47855020874011
"Exp2A_S5","RF0A0",1,0,0,7.22,2,17,1,0.889674900000045,1,-14.3043455988845,13.0364099846965
"Exp2A_S5","RF5A10",12,5,0.5,9.5,2,18,1,4.58068479999974,1,-3.02518845551165,3.90304125580101
"Exp2A_S5","RF4A2",3,4,0.1,6.83,2,19,1,1.8863908999997,1,-8.75172810914706,-4.94405817207281
"Exp2A_S5","RF3A10",10,3,0.5,6.99,2,20,1,1.11688400000003,1,1.00763535506891,3.06738059882881
"Exp2A_S5","RF5A5",8,5,0.25,7.64,2,21,1,1.30038109999987,1,-11.5845413595226,12.2924201673179
"Exp2A_S5","RF8A10",13,8,0.5,13.67,2,22,1,2.71053749999965,1,-1.37781368759719,-5.85579084609259
"Exp2A_S5","RF3A5",6,3,0.25,6.53,2,23,1,3.73759179999979,1,-0.218360498404099,5.2394956125929
"Exp2A_S5","RF8A2",5,8,0.1,7.52,2,24,1,1.2032451,1,-1.11359005162038,9.66975761745855
"Exp2A_S5","RF8A5",9,8,0.25,9.72,2,25,1,1.54368180000029,1,-6.31629820599635,8.49654341273434
"Exp2A_S5","RF4A10",11,4,0.5,8.2,2,26,1,1.77835850000019,1,-1.27140755325826,7.07372402869454
"Exp2A_S5","RF8A5",9,8,0.25,9.72,1,1,2,4.5401789,1,4.66847760782526,15.8347739162272
"Exp2A_S5","RF3A10",10,3,0.5,6.99,1,2,2,6.20590920000001,1,-8.60489154930974,-9.13721491130342
"Exp2A_S5","RF4A10",11,4,0.5,8.2,1,3,2,8.23249420000002,1,-13.7352706980334,-15.7996855003196
"Exp2A_S5","RF3A2",2,3,0.1,6.72,1,4,2,3.04206970000007,1,-6.39443694053926,13.5873491259222
"Exp2A_S5","RF3A5",6,3,0.25,6.53,1,5,2,2.2547608000001,1,1.65199884771188,14.2841854647843
"Exp2A_S5","RF5A10",12,5,0.5,9.5,1,6,2,9.69842349999999,1,10.2596614344338,-8.92457694960584
"Exp2A_S5","RF5A2",4,5,0.1,6.97,1,7,2,7.69272569999998,1,2.77831475516716,-10.4087668566237
"Exp2A_S5","RF4A5",7,4,0.25,7.04,1,8,2,20.6568136999999,1,-10.4705935376466,5.35683580660022
"Exp2A_S5","RF4A2",3,4,0.1,6.83,1,9,2,9.53967399999988,1,-11.4372704984764,-9.39194359376915
"Exp2A_S5","RF5A5",8,5,0.25,7.64,1,10,2,2.22846150000009,1,-1.6623905598685,-8.34662019887576
"Exp2A_S5","RF0A0",1,0,0,7.22,1,11,2,2.086364,1,-15.7300999822928,-6.84671660714436
